1.184614452161583675e-01,1.000209992760105349e-06,3.066630641102372490e-01,1.046726227293972977e-06,5.152839545183376391e-01,6.539352819254817817e-02,4.760569054094555830e-02
4.189701415896703030e-02,1.126124009520822837e-06,3.742179769268835776e-01,1.071537690260766250e-06,4.624192484903967837e-01,5.333742481639325295e-02,4.872877071417187900e-02
1.337528525674834268e-01,1.047730617815321027e-06,4.100902376684160133e-01,1.174840023612498187e-06,3.315023302608602895e-01,3.753797804998643128e-02,4.164900231646641304e-02
1.000000000000000000e+01,1.589393654487076223e-03,1.000000000000000000e+01,2.791418504047349369e-03,1.632275055255308360e-01,1.088022656183345108e-02,4.520932838781765994e-02
3.953334831399402810e-02,1.181658863509218856e-06,3.844732468838439887e-01,1.081493534639217847e-06,4.608458130673162012e-01,5.094852743973271592e-02,4.527096803607245923e-02
4.185279738760676327e-02,1.889744303497479362e-06,4.186136014191392529e-02,2.263108476876542964e-06,1.138908873091346585e+00,1.432789314580591444e-01,4.115337817158797734e-02
9.999951399789921425e+00,1.311734509646516749e-06,1.000000000000007366e-06,1.002178035482122217e-06,2.528503335395284601e-01,2.765306283503404794e-02,4.984612994006448750e-02
1.040591339710527086e-01,1.034654285365389999e-06,3.796988306319388773e-01,1.019164505010979465e-06,3.689264209967713093e-01,4.344295818281655036e-02,4.714788722711885094e-02
3.915693733586315950e-02,1.200181780575822675e-06,4.139826882043437517e-01,1.021406869833368516e-06,4.762805795826002830e-01,5.384423666452400892e-02,3.633441789359048019e-02
1.291832346429241385e-01,1.001993758923901943e-06,3.564373951922481520e-01,1.008115815245279582e-06,4.048306851338514534e-01,4.921422369471011027e-02,4.756008626827454289e-02
1.026103516057715326e-01,1.003037442642850625e-06,4.194733764211098781e-01,1.197210669126068363e-06,3.396296971962274314e-01,3.993933769843901332e-02,4.757334550360131642e-02
3.664890321509973320e-02,1.055849622371442503e-06,3.321781701624991756e-01,1.172671823110850117e-06,4.794268747444174195e-01,5.296367123286886691e-02,4.269085990311854290e-02
1.058223093096981038e-01,1.029291979614733585e-06,3.882704809821279079e-01,1.030090251055111767e-06,3.779504700530416095e-01,4.489308264551813976e-02,3.909344827796120553e-02
9.999673019697125298e+00,1.878403107089680662e-05,1.854938455521145668e-01,1.591111039753163719e-06,1.541645934872969970e-01,1.144477625726160637e-02,3.764702954711764832e-02
1.042415332102027692e-01,2.636992060425559423e-06,4.494857497402654500e-01,1.026719314559008100e-06,4.910393799569829909e-01,6.213266987791080109e-02,4.385168760995351162e-02
1.144699227732179636e-01,1.001480506162347285e-06,3.768114692861308512e-01,1.011578916959211815e-06,3.686541447375589753e-01,4.356916319460453491e-02,4.357529514532730575e-02
1.066789716771792684e-01,1.020089384915492069e-06,3.810953060864303854e-01,1.015210439880135737e-06,3.719001882271213422e-01,4.616282705291065158e-02,4.253939257470486235e-02
4.190342318403729449e-02,1.026006936502714018e-06,1.005300967977215132e-01,2.526391121720548425e-06,6.914736397577276872e-01,8.295628408888788830e-02,4.366428493556742674e-02
1.059388875649711070e-01,1.002091405995294375e-06,3.951780100734809675e-01,1.021347410763891050e-06,3.905119483023100635e-01,4.727407370653469165e-02,4.310069671557986704e-02
1.153524538517134157e-01,1.082258414812233361e-06,4.124327719081350430e-01,1.070761026212395050e-06,3.102925301465632724e-01,3.634470729861170868e-02,4.732754650653905187e-02
1.126240849924998316e-01,1.010722929200580338e-06,5.661626190200610420e-01,1.001985934540712278e-06,4.180774064163840231e-01,5.213352850156036111e-02,4.731769075119646867e-02
1.218217004864822761e-01,1.078879685939033701e-06,4.405338182885111808e-01,1.068284591857339762e-06,3.303247980322008281e-01,3.899665122616653018e-02,4.197325381752678441e-02
1.157130584445431876e-01,1.044116732562520733e-06,4.054130019548762842e-01,1.031128142097838638e-06,3.537985498727589939e-01,4.036728592902434631e-02,4.338622230996838636e-02
1.080174901983757263e-01,1.017796641089972911e-06,3.821526944661231551e-01,1.016670111407294353e-06,3.659055752611937162e-01,4.429075713277715043e-02,4.723013121130620329e-02
1.010282381246859068e-01,1.028619212319118189e-06,3.769096086299905668e-01,1.017499453482777043e-06,3.692236808972070294e-01,4.570196806330170669e-02,4.679827081740869921e-02
1.145750368487677695e-01,1.003197342769605536e-06,3.469467496356853364e-01,1.001650314086911563e-06,4.269180211188077223e-01,5.176996428021168883e-02,3.801458287497802568e-02
9.952761334420304196e-02,1.031245449201772971e-06,3.795907990577515045e-01,1.041746216098918260e-06,3.744152124372956969e-01,4.501312996213853446e-02,4.375567800663722473e-02
1.074018980000366191e-01,1.013607611411948649e-06,3.813597023147167753e-01,1.015177213637433020e-06,3.763366999718399386e-01,4.563315511891265219e-02,4.263586602775512602e-02
9.400529250997251285e-02,1.004353880824226859e-06,3.639876300638861251e-01,1.031397697397256753e-06,3.939871084848827198e-01,4.883168196301743841e-02,4.627950698841382104e-02
1.162360171715689228e-01,1.000141693704491180e-06,4.221329095359110939e-01,1.001213294966912661e-06,3.677687979275489072e-01,4.278098707736298356e-02,4.744743616568185274e-02
