4.501595305459222263e-01,1.645098924206982323e-04,1.137598114179351243e-06,7.955434914898487642e-03,4.796533420062079611e-01,9.557592092058077304e-02,5.890135732744854191e-02
1.277076624549406680e-01,9.999999999999999547e-07,1.000000000000925126e-06,6.260101050491344299e-02,1.444797805547795022e-01,5.718724068932640528e-03,9.635871336812457111e-03
2.185664560823385449e-01,3.391860947092498191e-02,1.000000000002586582e-06,3.471241510261294239e-02,1.497686942042305014e-01,1.089510877400377137e-02,1.795608268668405505e-02
3.677632007288723637e-01,9.999999999999999547e-07,1.161960954605707202e-06,1.057326740334925581e-02,1.610891059172154527e-01,2.768362099114631339e-02,5.167046710672565379e-02
3.271716361025528985e-01,9.492203577224011483e-04,1.175133151663204626e-06,1.164670748487538904e-02,1.902062725753231320e-01,3.078330981803225133e-02,4.686831614549550468e-02
1.960271173811928835e-01,9.535119101098474964e-04,1.040724017734907627e-06,1.171551631539512889e-02,2.724721859378387290e-01,4.518347901151321261e-02,4.674933574256851659e-02
2.872261533579586690e+00,6.933167893752587574e-01,1.745284717170870158e-05,1.836864723133264238e-02,1.322051367707121061e-01,1.322911981590933761e-02,2.907518591892908899e-02
6.118027734246149762e-01,8.435636228814023547e-04,1.000220010761321606e-06,6.183684870915346840e-03,2.649847243898769689e-01,5.747795196532403533e-02,5.982356572794521321e-02
3.175962701468607041e-01,1.012145165326479605e-03,1.067667148939813556e-06,1.067191630048969567e-02,2.107870964545749404e-01,3.912280808344709149e-02,5.110216092978605434e-02
3.130442763823589880e-01,8.567525099383486130e-04,1.125217095244372510e-06,1.297772156310545572e-02,2.088734580636188998e-01,3.491740979404456269e-02,4.622060314168774386e-02
2.166627086625318444e-01,7.229306870853032495e-04,1.028070811363444524e-06,7.818229335484212783e-03,2.814513606481054975e-01,5.627970156565312299e-02,5.606465788506167364e-02
2.318566838550879528e-01,2.698232622336992764e-02,1.000000000000014143e-06,9.965556149777635153e-03,1.949736572745677798e-01,2.978643240414549642e-02,4.609489405379427196e-02
3.210913818880265502e-01,6.884660432108510126e-04,1.000799473031277865e-06,1.124083865707814836e-02,2.939354934847594469e-01,4.842974289195960125e-02,5.048892916200704850e-02
2.286718817494709510e-01,1.204785274938918485e-06,1.122872812184432456e-06,1.000600126184099034e-02,2.111979398239277328e-01,3.865015077395632381e-02,5.283505190919914052e-02
4.271627324202911247e+00,1.254700392103122564e+00,4.291995362472480037e-04,2.145887915464537304e-02,1.513350503779955503e-01,1.382831128594352518e-02,2.638602311246564594e-02
1.875425052648064250e+00,1.000000000000017531e-06,1.602681352140202200e-06,5.099979255202930981e-03,3.187126673065699967e-01,6.878499904917231844e-02,6.349018171436798808e-02
2.118095913638332606e-01,1.054234452045602153e-03,1.110060352980511716e-06,9.641997969296650997e-03,2.289956912082690144e-01,4.061347606623177953e-02,5.405548268289844804e-02
2.722790260301128917e-01,1.000000000000000590e-06,1.169060390452791043e-06,1.405971706662833068e-02,2.384721671845342339e-01,3.819514064529218322e-02,4.433368563702405618e-02
