9.999918772620542740e+00,1.600343328704239919e-06,9.812614247865642625e+00,2.464584083649701274e-02,1.619890237571127156e-01,1.002640103755506418e-06,1.692971343381707849e-02
9.996968076384565194e+00,1.615081982827366189e-06,6.969936589983014130e+00,1.198396557466734416e-02,1.901155024461309018e-01,8.210637475670450741e-03,2.910120978579982393e-02
3.054055676541586051e-01,2.800594805916987307e-06,4.864836120901241262e-03,2.676677300441621804e-02,1.708378735130350878e-01,9.999999999999999547e-07,1.520987268035802441e-02
9.999863443772984084e+00,2.667716796333107392e-06,5.875541860534858607e+00,1.471896195680844587e-02,1.298318713726002993e-01,1.015237977992629491e-06,2.577788322739565929e-02
9.990053545559996806e+00,1.264366467505522955e-06,9.808807833242635610e+00,2.603215434671728515e-02,2.027338736529486485e-01,3.571990422217842000e-03,1.529908355338241779e-02
9.996081365702549348e+00,2.020516799895111409e-06,4.086490486499694264e+00,2.000007011196606316e-02,2.146355088432094771e-01,5.353485317833927420e-03,1.696793505214016368e-02
1.932652543418170443e-01,1.661000101732481171e-06,2.031737312574910526e-01,2.651071141346367926e-02,2.262261574330982072e-01,3.001619737433649376e-03,1.298793346823541063e-02
9.999998545761258129e+00,1.010308870054927416e-06,9.103745654502979789e+00,1.839304637384089891e-02,1.329321999732831494e-01,1.010836026137000540e-06,2.311924536456050339e-02
2.976450237466387039e-01,1.554292919725013541e-06,1.050912908967620851e-01,1.131875989509815994e-02,1.630783845929562048e-01,4.244970668397187244e-03,2.214235559639448486e-02
9.759220060861323987e+00,1.472250661071691102e-06,1.000000000000000000e+01,9.812150680272236497e-03,1.887388952052299895e-01,1.074574652786558678e-02,3.407183950403314121e-02
9.999785215352289924e+00,1.182511171565401776e-06,7.256077622267180338e+00,2.481649127541511735e-02,2.068286730920766980e-01,3.004898705311655205e-03,1.479659709252960711e-02
3.027834403347680059e-01,5.349429667549668606e-06,9.999530636615753920e+00,1.865351568214466960e-02,1.399785740604149176e-01,1.238837230380370367e-06,2.087692543904289683e-02
2.220325677450267210e-01,1.160884021248453535e-06,9.701010244791874015e+00,2.263989621260147772e-02,1.601889214851153764e-01,2.791288252191317229e-06,1.759914789610862729e-02
3.462531186701802155e-01,1.000000000000002284e-06,3.848081468724696919e+00,2.190642736425254394e-02,1.662463730828203368e-01,3.845187823457377066e-04,1.742627610181343017e-02
9.950851207093837303e+00,1.844747534807303237e-06,8.825039588265024548e+00,2.579821910071989841e-02,1.580852636086567120e-01,1.010319044479787767e-06,1.613300505456067430e-02
9.980505609339903828e+00,1.682975999516438626e-06,4.662865454273692478e+00,2.945423588468156981e-02,1.761324764667709097e-01,6.934737991444237101e-04,1.193799230276789552e-02
5.336462052591324223e+00,1.333166752226602373e-06,9.648097448439479251e+00,1.997242639934666136e-02,1.347182814367227643e-01,1.002291509604273654e-06,2.031659610340071087e-02
1.988408544126565591e-01,1.443484018047550388e-06,5.978829964395380614e+00,1.956521767255940680e-02,1.489500366273096565e-01,4.900930486051715759e-04,2.108788453213595454e-02
5.540521941783573823e-01,1.866826324575912366e-06,4.709338199920870549e-01,6.626589574477752265e-03,1.977696722261376994e-01,1.046511998226826515e-02,3.194926294985718507e-02
2.201559804966375933e-01,3.936114667253424047e-06,1.000000000000000000e+01,2.564946027273607571e-02,1.733577592773896947e-01,1.010847023593737409e-06,1.687409947269320407e-02
9.999529051817724223e+00,1.195633848027296063e-06,8.798880087554774576e+00,3.161393279325914324e-02,1.935300493675472244e-01,1.534846970271949241e-03,1.021255779149699700e-02
1.008371812047034854e+00,1.003100214863285297e-06,4.051641542000558260e+00,1.944953590975317947e-02,1.897860822395261438e-01,4.086080996152978428e-03,1.903310328945622548e-02
9.953108551825595285e+00,1.659697902484017686e-06,8.483368702338916378e+00,2.389459599190527517e-03,2.099271760720407554e-01,1.990344386912507729e-02,4.028114805931182207e-02
4.313907650876802058e-01,1.308762857627506057e-06,9.829843549366115596e+00,2.211485324411539832e-02,1.820988173281222200e-01,3.385118650551227799e-03,1.802073014972940812e-02
6.374716098747943427e-01,3.007092145653912150e-06,9.994634397756051669e+00,2.138586716100419893e-02,1.542357423540999806e-01,1.000698750801696276e-06,1.663259950314983915e-02
4.762097567495654493e-01,9.999999999999999547e-07,6.639201540413211866e+00,1.949978008991223866e-02,2.239656744819856216e-01,8.256360709348228508e-03,2.150415014291186949e-02
9.996622617177088443e+00,1.246445584086705485e-06,9.943228015921983243e+00,2.059642107573419340e-02,1.502582988356595539e-01,1.000032651171141654e-06,1.839149811225501696e-02
1.110568426202321657e+00,2.644471960178894988e-05,1.000000000000000000e+01,1.855795783999349136e-02,1.964283399687366816e-01,4.354118454502313960e-03,1.385705589044346556e-02
1.000000000000000000e+01,3.094008521796007932e-06,9.996100435557453423e+00,2.218083018941594334e-02,1.384110097983925758e-01,1.050892500485240901e-06,1.914619046403820413e-02
1.000000000000000000e+01,9.999999999999999547e-07,1.000000000000000000e+01,7.267133371866931618e-03,1.455468642360338571e-01,4.009928279000703893e-03,3.510751709218851158e-02
2.369972811781803634e-01,1.014049527888123716e-06,9.695655315904577520e+00,2.018782454390589259e-02,1.477685727131203275e-01,1.020320040294884839e-06,1.604744457623560536e-02
1.000000000000000000e+01,1.920144801402612036e-05,1.000000000000000000e+01,3.913850682465777608e-02,2.039355572582447484e-01,9.999999999999999547e-07,6.895806654221283034e-03
1.000000000000000000e+01,2.559498868619579885e-05,5.451907107889899962e+00,6.485553354064378315e-03,1.789764136600790201e-01,1.183066854654219943e-02,3.779742252848654338e-02
3.079646311302803863e-01,1.389985428077387795e-06,9.999999999999999547e-07,8.021761794051056327e-03,2.626723874876071285e-01,1.989360558961008815e-02,3.747195055448035439e-02
9.999991849387711795e+00,9.999999999999999547e-07,9.857302351602633905e+00,2.020521003446841546e-02,1.320588334198477543e-01,1.000325473955409067e-06,1.924552787001054810e-02
9.951000549821014118e+00,1.417588862599160221e-06,9.976653801611584882e+00,1.092303483824748505e-06,1.325112142756522116e-01,8.036280062519536235e-03,4.645301293318013225e-02
1.707181546123446303e-01,1.021275911516106321e-06,2.724725154889186207e+00,1.991740626594684649e-02,2.281397724646378189e-01,8.255902534416749428e-03,1.923599075989260859e-02
2.395892344119126827e-01,1.000000000000064965e-06,4.967638791300897694e+00,2.427720231054455308e-02,1.717849978799678989e-01,1.887485188611036455e-03,1.521036389965496963e-02
9.999976742188433576e+00,1.040284522647992262e-06,6.254285702385947943e+00,2.085305451222749934e-02,1.454049174465932848e-01,1.002790961214043201e-06,1.409131229349634001e-02
1.837452806396574490e-01,1.000000000000000590e-06,9.432288636244834379e+00,1.181336131315788816e-02,1.539491100242069699e-01,3.590945751494327171e-03,2.761994397139519442e-02
9.999952668808159473e+00,1.000131414202233977e-06,9.954915018474700616e+00,2.209241205136368291e-02,1.487746165966241652e-01,1.002689621769064930e-06,1.646496061121852442e-02
2.823045467832943078e-01,8.183260029479135856e-05,1.000000000000000000e+01,1.849320042350008353e-02,1.918243640454186383e-01,5.537359049937781719e-03,2.079446667755018713e-02
9.999990123975548428e+00,1.034677003353172431e-06,7.310760020740099563e+00,2.724077223933452779e-02,1.591764382033555303e-01,3.389922721208330110e-04,1.310174411209330883e-02
9.901400661277158122e+00,3.232342645543939105e-06,6.757105925988740047e+00,6.384329028511801646e-03,1.925511931008278832e-01,1.159378523551945692e-02,3.313476358340023548e-02
9.999607380590543215e+00,1.032755856521332309e-06,9.999343815167790694e+00,2.461207028392130292e-02,2.360574132791903867e-01,6.695430189521826662e-03,9.347845472254354138e-03
1.601048611374689123e+00,1.000000000000190325e-06,4.661802409202822517e+00,7.275491904408447688e-03,1.663961497043948135e-01,8.300761431674380519e-03,3.706942862723323906e-02
3.383709528605395311e-01,1.021226947237155762e-06,9.837314547560559674e+00,2.269103257844798383e-02,1.675323409698786792e-01,2.291576340912090254e-03,1.857502254822262361e-02
2.058660681113307356e-01,1.234493235183915331e-06,9.935953707033764459e+00,3.035803379880205183e-02,1.843425054875392211e-01,1.002586145001463221e-06,1.370564556940305490e-02
9.152064990764156027e-01,3.918323489353179924e-06,1.000000000000015413e-06,2.193435154420780159e-02,1.536758246553971419e-01,9.999999999999999547e-07,1.990486822337372147e-02
1.000000000000000000e+01,1.121326617949059396e-06,9.999985658592184024e+00,1.120954544803048035e-02,1.138298143173251120e-01,9.999999999999999547e-07,2.969324430893953426e-02
3.508224445197610786e-01,1.000000000000027060e-06,1.000000000000014143e-06,2.139434725895622861e-05,2.316872174815793051e-01,2.713244052413726209e-02,4.074819774005171424e-02
9.999789770403687328e+00,3.425849788013870231e-06,1.000000000000000000e+01,2.327078844348137721e-02,1.608515347259188988e-01,1.009166031653909573e-06,1.389623280176090388e-02
9.999960004570922933e+00,1.000000000000000167e-06,3.464952857779434403e+00,4.416982084343196169e-02,2.144897131525634326e-01,1.000292049435075761e-06,6.467198109547125234e-03
9.999982650752761160e+00,1.000001153076843260e-06,9.994658135588498027e+00,2.846705337456166898e-02,1.889625672190144157e-01,1.004277733179534217e-06,1.456254011979686222e-02
3.138511276133101324e-01,1.261073950332035894e-06,5.940888135393305625e+00,1.404911272369229955e-02,1.379184037238954663e-01,1.927877178937360338e-06,2.636430554084950167e-02
1.957876810674396284e-01,1.000306465072954977e-06,9.846949287998270961e+00,9.978738557549972354e-03,1.685598235713506865e-01,7.960640312547180575e-03,3.172186843311528004e-02
9.999920276130399799e+00,2.968398511480145738e-06,9.999999989105070597e+00,7.254735579889527025e-03,1.338233812263207867e-01,3.020712112778057776e-03,3.106114353813248935e-02
9.997607797368928573e+00,1.406764241934409488e-06,8.686965046596565543e+00,2.539281424937908649e-02,1.744993198643342569e-01,1.087500371354663216e-06,1.539510060350870665e-02
2.562243877794731506e-01,2.642699075897177562e-06,4.041660329170412846e-02,2.409506777484914097e-02,1.749591165256011716e-01,7.939220744741336397e-04,1.588868530738977297e-02
6.368511018200770923e-01,2.679957177734995635e-06,9.125288346315855392e+00,1.854610582648632752e-02,1.508376522850645440e-01,1.175417851436948071e-03,1.973431862421795233e-02
2.031924359596913310e-01,1.000000000000002284e-06,9.960160268937636729e+00,4.955414983369334225e-02,3.182347627192845252e-01,2.536676985776453383e-03,4.241781449478853466e-03
9.999910881818548702e+00,2.621089459510262147e-06,9.997767293238204900e+00,3.805119496313695560e-02,1.910040603296020434e-01,1.028765026568331343e-06,8.614806454196006352e-03
3.337874954157502572e-01,1.000000000000015837e-06,3.128671457189135530e-01,1.489326467067086934e-02,1.641318055751652683e-01,1.715492520331061760e-03,2.664396838553002508e-02
